#Digilent WaveForms Spectrum Analyzer
#Device Name: ADP3450
#Serial Number: DEMO
#Date Time: 2025-04-23 12:34:07.909
#Trace: Trace 1
#Start: 0 Hz
#Stop: 5000 Hz
#BINs: 4097
#Rate: 10000 Hz
#Samples: 8192
#Channel: C1
#Type: Sample
#Window: Flat Top
#Channel: C1
#Range: 5.53121 V
#Offset: 0.000184734 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.48273 V
#Offset: 4.47872e-05 V
#Attenuation: 1 X
#Channel: F1
#Range: nan V
#Offset: nan V
#Attenuation: 1 X
#Channel: F2
#Range: nan V
#Offset: nan V
#Attenuation: 1 X
#Channel: F3
#Range: nan V
#Offset: nan V
#Attenuation: 1 X
#Channel: F4
#Range: nan V
#Offset: nan V
#Attenuation: 1 X
#Channel: F5
#Range: nan V
#Offset: nan V
#Attenuation: 1 X
#Channel: F6
#Range: nan V
#Offset: nan V
#Attenuation: 1 X
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

#Frequency (Hz),Trace 1 (V),Phase (deg)
3215.33203125,3.388661626575468e-05,159.4339118597349
3216.552734375,2.72637979858733e-05,156.3462299255864
3217.7734375,9.392182757181515e-06,169.2846049727999
3218.994140625,9.995362085391335e-06,107.70566009733
3220.21484375,1.14703500981274e-05,84.33004094550515
3221.435546875,2.423698321568783e-05,49.03662815013773
3222.65625,4.159844506074745e-05,36.53692625326855
3223.876953125,5.735625078569627e-05,28.95826732095303
3225.09765625,6.047276115580192e-05,26.61950812864907
3226.318359375,5.147879324793802e-05,15.1893643389812
3227.5390625,4.924412837186906e-05,12.21616447942277
3228.759765625,3.928891694491686e-05,24.48122450298738
3229.98046875,2.391604903586436e-05,53.70843014784752
3231.201171875,2.677990180604023e-05,74.17585131579351
3232.421875,3.137536545289459e-05,85.72742739468018
3233.642578125,3.118783022475931e-05,98.17773153398252
3234.86328125,1.760450271011806e-05,86.77669385187595
3236.083984375,1.725397819549072e-05,73.07935033235201
3237.3046875,3.952304228126888e-05,91.75547815109449
3238.525390625,5.058731810988661e-05,105.9010353924548
3239.74609375,4.585766495772956e-05,114.3042597281856
3240.966796875,3.428574090036549e-05,118.8064788894928
3242.1875,1.683066905671105e-05,153.8572324280908
3243.408203125,1.62807865706131e-05,54.42107305689588
3244.62890625,2.841581693182988e-05,69.04073364872613
3245.849609375,3.368898793423756e-05,47.95978543432933
3247.0703125,3.737400442638021e-05,7.989495577446394
3248.291015625,5.115148571274223e-05,1.788438986353139
3249.51171875,5.588051015798665e-05,13.36709685462293
3250.732421875,5.323315131528404e-05,6.13993311100473
3251.953125,5.718049485619079e-05,172.2738830267105
3253.173828125,5.242964697917384e-05,168.2631957859074
3254.39453125,3.617890972608898e-05,162.2952116987765
3255.615234375,1.941655753915851e-05,134.8358462510253
3256.8359375,2.034780369439884e-05,70.19841863136067
3258.056640625,3.605619764219145e-05,47.59176349642623
3259.27734375,4.360366965687452e-05,51.85010979225561
3260.498046875,3.346720872348892e-05,66.23469844329493
3261.71875,9.199397737636857e-06,25.46088401172687
3262.939453125,3.961985210410409e-05,113.2907503331915
3264.16015625,7.765960572785544e-05,102.6548233051826
3265.380859375,9.664176391280977e-05,97.80741216255639
3266.6015625,9.140826970705311e-05,97.77041740441747
3267.822265625,8.222168544704157e-05,93.30746681274496
3269.04296875,6.527241926478921e-05,77.31534531509952
3270.263671875,3.946731643848047e-05,50.38440354026893
3271.484375,2.166913231039762e-05,19.33756588193492
3272.705078125,1.632176958346804e-05,166.42375324276
3273.92578125,1.095049442596334e-05,139.3348057620993
3275.146484375,1.10160457623216e-05,148.009843567624
3276.3671875,3.551598751141674e-05,127.0915607464979
3277.587890625,4.553634506165479e-05,106.8906152246071
3278.80859375,4.844924738425538e-05,84.48840512095329
3280.029296875,4.397720542650282e-05,79.84984837168436
3281.25,3.331630420748219e-05,86.55154878681967
3282.470703125,2.733468449563966e-05,68.37921992515308
3283.69140625,2.533222304269408e-05,44.38074883746544
3284.912109375,2.816836297035475e-05,17.93542943088997
3286.1328125,5.737159415690068e-05,3.739624028272292
3287.353515625,7.56776848527619e-05,0.6534281049939278
3288.57421875,6.75269038518216e-05,174.1220862869412
3289.794921875,5.767531632153967e-05,167.1239778973157
3291.015625,4.81093765361436e-05,169.4168531684485
3292.236328125,4.396356581422648e-05,4.633723428371902
3293.45703125,4.652634490944835e-05,22.16400578886438
3294.677734375,4.80069210123961e-05,29.69387992179558
3295.8984375,4.843899044590778e-05,35.76979517934099
3297.119140625,5.013173154485824e-05,46.86256564168198
3298.33984375,6.110880552069162e-05,48.39234841821301
3299.560546875,8.183321148571692e-05,44.66836034352771
3300.78125,9.142588588425069e-05,42.01566309215519
3302.001953125,7.587056829931385e-05,44.09761688482552
3303.22265625,3.638706206020873e-05,62.96931078756149
3304.443359375,2.136932432194662e-05,172.0585132612322
3305.6640625,4.997707390574344e-05,14.69986522639735
3306.884765625,6.536381831747443e-05,16.95610968693485
3308.10546875,5.436273237627398e-05,26.97597765599057
3309.326171875,4.204987566824974e-05,54.40786359257464
3310.546875,5.23227696365369e-05,70.96724880303394
3311.767578125,4.908123355876966e-05,70.28082035316143
3312.98828125,3.846038906326717e-05,67.41453834738302
3314.208984375,2.772937785656242e-05,68.96804577025446
3315.4296875,8.546279056064054e-06,143.7374218967128
3316.650390625,2.570637693434814e-05,4.685849471299825
3317.87109375,4.84227846934142e-05,160.9006647872475
3319.091796875,7.11440626707524e-05,148.4718577148096
3320.3125,7.146280900864249e-05,132.9656609981706
3321.533203125,7.113811074005369e-05,118.9895707332154
3322.75390625,5.948118322171948e-05,108.9957222151724
3323.974609375,3.684688850451586e-05,78.36390474017773
3325.1953125,2.977627779824832e-05,56.58461166071084
3326.416015625,1.862916096624655e-05,52.99088845048495
3327.63671875,6.947335598841783e-06,5.130460185957307
3328.857421875,6.962611995051843e-06,165.4496076938055
3330.078125,2.970286885462816e-05,179.0876540526797
3331.298828125,4.179377491859318e-05,28.78942219743406
3332.51953125,4.167162417344476e-05,54.54262731739038
3333.740234375,3.886879456622171e-05,69.7267540013045
3334.9609375,4.563234266070363e-05,79.47029169702451
3336.181640625,4.925936367371059e-05,81.09991526703298
3337.40234375,4.143003047324634e-05,78.18117286701968
3338.623046875,3.081351919675332e-05,59.30257203408404
3339.84375,2.37218267979328e-05,38.88441540760778
3341.064453125,1.305470232206984e-05,104.915334195386
3342.28515625,2.17839605636667e-05,149.1760810980891
3343.505859375,2.405439266131507e-05,121.2170389585245
3344.7265625,4.245701086908625e-05,105.2011238415673
3345.947265625,4.30380396321064e-05,112.6912224884825
3347.16796875,2.763698584649584e-05,130.4406369504939
3348.388671875,2.310321480170287e-05,176.7338658245792
3349.609375,4.070223068173061e-05,16.5632161379689
3350.830078125,3.936251310883898e-05,1.166436682613071
3352.05078125,3.816790969252233e-05,140.3345468546716
3353.271484375,4.69539653724417e-05,133.3392027961534
3354.4921875,3.283904373432825e-05,135.9137697012706
3355.712890625,1.513827936149697e-05,144.5414181539814
3356.93359375,2.036118649673287e-05,42.35912334575911
3358.154296875,4.121637750813366e-05,75.74520838446276
3359.375,4.241965582598384e-05,87.86718398029149
3360.595703125,4.012388941934818e-05,81.78215692457402
3361.81640625,4.83680157484429e-05,75.52899561236094
3363.037109375,4.242688759775685e-05,79.07293585170456
3364.2578125,2.504281297537526e-05,61.52258321522573
3365.478515625,3.271013787658239e-05,171.7855611935867
3366.69921875,5.682611699220334e-05,147.3075311639366
3367.919921875,6.653806924107314e-05,139.9986859367152
3369.140625,6.194928240959157e-05,139.1490926594402
3370.361328125,4.353210806324379e-05,141.4313621977195
3371.58203125,1.563723313195934e-05,163.4433091754303
3372.802734375,1.099972322461505e-05,85.55362592335752
3374.0234375,1.029391734273331e-05,143.1729892098422
3375.244140625,1.890869147961458e-05,22.37350429274966
3376.46484375,3.060292689666818e-05,53.22460312448478
3377.685546875,4.965958275537435e-05,70.4804554456543
3378.90625,6.072899491806137e-05,71.19976912429416
3380.126953125,6.312648407215415e-05,72.47043866828517
3381.34765625,6.555296824169901e-05,79.28633880243868
3382.568359375,5.029232794160867e-05,83.9087195540742
3383.7890625,2.867063404690251e-05,78.97243367081693
3385.009765625,2.231409467071842e-05,109.2558356824521
3386.23046875,3.48163779406724e-05,164.0037662522318
3387.451171875,4.141131858695579e-05,20.92154235512243
3388.671875,4.044165256895666e-05,45.12894933652111
3389.892578125,3.634038527321965e-05,52.88607330538555
3391.11328125,3.713936413201355e-05,79.90776988730698
3392.333984375,3.807853752903533e-05,93.90835956571802
3393.5546875,2.779339146599701e-05,56.36308760034233
3394.775390625,4.417484763969599e-05,24.60990301360274
3395.99609375,7.196436986910844e-05,27.14914218125422
3397.216796875,7.623921288664489e-05,26.00225407731752
3398.4375,4.688824162603873e-05,12.46751776420969
3399.658203125,2.155560872658483e-05,158.0392397563607
3400.87890625,1.996758677959414e-05,84.66355434023151
3402.099609375,3.318380974944284e-05,79.85087156168221
3403.3203125,3.40788308778446e-05,106.9609035825374
3404.541015625,3.103221282990344e-05,149.0599301366506
3405.76171875,4.213857474760928e-05,170.6187630360206
3406.982421875,4.945958751015442e-05,171.4420338916797
3408.203125,4.020031602422308e-05,171.1879541790614
3409.423828125,2.655251366585583e-05,169.2241694976579
3410.64453125,1.723505596659215e-05,10.27719025498158
3411.865234375,9.824526351475454e-06,7.903700148223635
3413.0859375,1.047195808733351e-05,130.3702095768199
3414.306640625,1.419119441175603e-05,177.2340307439518
3415.52734375,2.551205373262049e-05,4.406831784707846
3416.748046875,3.268387840098666e-05,175.4442866917572
3417.96875,3.525788343240682e-05,174.7060962190471
3419.189453125,3.687212089907743e-05,153.5064357160757
3420.41015625,4.295556051857591e-05,144.8099960942524
3421.630859375,4.038672046411585e-05,169.7198044157515
3422.8515625,4.28749003121734e-05,27.47317912565957
3424.072265625,5.403692111052831e-05,54.88601811972058
3425.29296875,6.645148992985908e-05,64.16170474901313
3426.513671875,6.66720752381908e-05,62.67269675949188
3427.734375,6.115099185670741e-05,53.6475937557262
3428.955078125,6.359218654144395e-05,41.06734645417199
3430.17578125,6.171372696357964e-05,33.47965330985173
3431.396484375,4.242305585815162e-05,12.46840819514754
3432.6171875,2.953943104629221e-05,117.2908688146944
3433.837890625,5.640953661321702e-05,79.96116643969584
3435.05859375,7.296268847696837e-05,84.502676659389
3436.279296875,6.798974536247324e-05,87.95017583061873
3437.5,5.906795021494805e-05,86.71623274438859
3438.720703125,5.973821558522601e-05,89.9666693843231
3439.94140625,5.803874993658345e-05,88.87178469975464
3441.162109375,5.676961299180348e-05,89.39415961051751
3442.3828125,5.670339968950062e-05,103.7898212826328
3443.603515625,5.392273624743586e-05,123.1119056114399
3444.82421875,5.086010373086552e-05,137.1127941525495
3446.044921875,4.951164249865092e-05,140.1855872013926
3447.265625,4.717698173105086e-05,134.205215097588
3448.486328125,3.841674310049525e-05,138.6488431096056
3449.70703125,4.145365669171001e-05,162.3753814858927
3450.927734375,5.818455402499143e-05,167.295048179684
3452.1484375,6.271833538090656e-05,170.5974492212189
3453.369140625,6.211718521175097e-05,177.157901864739
3454.58984375,5.94270485198246e-05,176.9697347411587
3455.810546875,4.80579821931919e-05,11.36478824507378
3457.03125,5.148568095011468e-05,47.8948758217791
3458.251953125,5.991512364108752e-05,69.21550074807737
3459.47265625,6.369871216709511e-05,80.93850782261794
3460.693359375,6.221588449859503e-05,82.30131352277068
3461.9140625,4.190825886616188e-05,90.80109458716879
3463.134765625,2.795108998696702e-05,136.2152188961375
3464.35546875,4.786004544028622e-05,166.7064216257719
3465.576171875,6.967966919882919e-05,167.3650742322644
3466.796875,6.88989233255173e-05,166.0636976454784
3468.017578125,5.694385004094998e-05,166.9945903529239
3469.23828125,3.472111013862379e-05,165.0783878017988
3470.458984375,1.222485776948647e-05,13.55056274336176
3471.6796875,1.039397895137873e-05,67.90115124602207
3472.900390625,1.094765025314257e-05,143.2334571089295
3474.12109375,1.485381781744232e-05,166.9884188683331
3475.341796875,1.288115093637717e-05,172.4627544241604
3476.5625,2.000600308546063e-05,159.6706640957979
3477.783203125,6.384450238048737e-06,148.7424382457488
3479.00390625,2.193581451749331e-05,165.2267097739299
3480.224609375,2.13815858953812e-05,4.666427022072506
3481.4453125,3.353449019389273e-06,5.485560532780704
3482.666015625,3.416404878980318e-05,18.95150300048818
3483.88671875,5.904064381687682e-05,4.485705224582328
3485.107421875,8.95041842403994e-05,4.251925484190997
3486.328125,0.0001168501452021155,11.80757395800813
3487.548828125,0.0001186909695551989,15.02759457509282
3488.76953125,0.0001204197077568838,19.13755029321472
3489.990234375,0.0001224684418459849,25.99337869648078
3491.2109375,9.390535280628582e-05,34.82504959859223
3492.431640625,6.345597831233219e-05,46.69266193348428
3493.65234375,3.447710751828844e-05,66.60755919697756
3494.873046875,2.184761807560707e-05,161.272597146184
3496.09375,3.536508707895719e-05,15.513451672072
3497.314453125,3.490985846068946e-05,28.80031781289514
3498.53515625,3.94490739053134e-05,32.37843615123097
3499.755859375,3.93177817882312e-05,32.85084450987694
3500.9765625,3.267431323863176e-05,45.12065225066684
3502.197265625,3.800063846172005e-05,54.78226550202541
3503.41796875,3.984528541873006e-05,61.14693976754614
3504.638671875,2.835582214595478e-05,64.15945571216152
3505.859375,2.173159665998389e-05,56.39285945048013
3507.080078125,1.562667599478386e-05,56.64021580508053
3508.30078125,9.212178935001408e-06,43.58634467236739
3509.521484375,1.535237860178431e-05,59.13584450365586
3510.7421875,3.00685024177532e-05,83.33351109349303
3511.962890625,4.567653693102621e-05,96.39685002295391
3513.18359375,4.987917405122841e-05,109.8935167935635
3514.404296875,4.006857732927334e-05,121.2626086501563
3515.625,2.487116625925893e-05,100.209398703957
3516.845703125,1.438896371255757e-05,54.60388420059516
3518.06640625,1.663490671495949e-05,176.8111270848546
3519.287109375,3.807327886498712e-05,7.903892228766602
3520.5078125,4.075245395276562e-05,14.68949439812918
3521.728515625,1.923718005022456e-05,2.20967600065718
3522.94921875,1.226239650350142e-05,175.6134937324803
3524.169921875,5.928983194282763e-06,167.9035761717516
3525.390625,1.397197122674584e-05,19.04815113001724
3526.611328125,2.541147238123476e-05,171.0363243553343
3527.83203125,2.556551405660496e-05,170.2365394088519
3529.052734375,2.199837732487754e-05,26.18247431732691
3530.2734375,2.03634578674731e-05,47.6894250455478
3531.494140625,1.701686083613908e-05,64.33143733993204
3532.71484375,1.772579510269137e-05,76.7690740591259
3533.935546875,2.065993224119139e-05,33.59506355394356
3535.15625,3.409969928723665e-05,14.50225710589591
3536.376953125,3.527581199088707e-05,19.19242264482434
3537.59765625,2.200239608754029e-05,175.8342152620679
3538.818359375,2.033549071309728e-05,84.85021525110666
3540.0390625,3.735075251160449e-05,39.05889354855204
3541.259765625,4.869257180068298e-05,20.40914367482419
3542.48046875,4.813914322450051e-05,171.0226269756123
3543.701171875,6.1094498080538e-05,130.6648369135846
3544.921875,7.755960738918621e-05,118.4938809390907
3546.142578125,7.683151706707589e-05,119.4687293164312
3547.36328125,5.446227581339057e-05,133.3935079604383
3548.583984375,4.704042173587864e-05,9.311719486323497
3549.8046875,7.437060894857369e-05,31.58874174292735
3551.025390625,9.666097935908459e-05,35.16437331221757
3552.24609375,0.000113023839926567,35.27177067693877
3553.466796875,0.0001013624063838526,26.5948427828764
3554.6875,6.326767987963893e-05,11.73788346834282
3555.908203125,1.681045919772066e-05,171.7012047877627
3557.12890625,2.919873602909042e-05,31.91226593796004
3558.349609375,6.20669293809295e-05,25.13328482600481
3559.5703125,7.934512702865643e-05,20.67554429481746
3560.791015625,7.674340517619153e-05,22.7921656373744
3562.01171875,5.555029410619335e-05,23.53575597710445
3563.232421875,2.806067743389038e-05,37.4348603192528
3564.453125,2.192273841064653e-05,112.182362629338
3565.673828125,3.72476824925098e-05,149.053477718889
3566.89453125,4.203515756708551e-05,141.8295178431878
3568.115234375,4.286330688638956e-05,118.2683025697197
3569.3359375,4.283883808298876e-05,122.0923568730668
3570.556640625,3.586432600588337e-05,142.1899603424468
3571.77734375,3.420383742053582e-05,156.378659412173
3572.998046875,4.432254497838998e-05,150.5714783174881
3574.21875,4.943199505776947e-05,137.5608867157447
3575.439453125,4.626797481523858e-05,123.20998942424
3576.66015625,4.979865409482277e-05,107.9097217118123
3577.880859375,4.904446533571378e-05,114.1163742621972
3579.1015625,3.791047209418173e-05,161.1081127947213
3580.322265625,4.92338100209271e-05,10.28003841369445
3581.54296875,4.855960020748041e-05,1.941675846783437
3582.763671875,3.355596474357506e-05,166.4190733020338
3583.984375,3.543796508475865e-05,138.2144077116752
3585.205078125,4.416772781543563e-05,116.6285031851721
3586.42578125,3.929003762584603e-05,83.52082472784888
3587.646484375,3.378204328100011e-05,74.17799768739539
3588.8671875,1.830789899872216e-05,101.1155568378623
3590.087890625,8.655051537665875e-06,23.92170693949209
3591.30859375,1.910699100544726e-05,54.81582255264355
3592.529296875,2.73451140150057e-05,57.56075545827651
3593.75,3.34817145513227e-05,78.37463582625153
3594.970703125,3.797521625247758e-05,128.5552821433335
3596.19140625,6.102677122195791e-05,173.5164411058568
3597.412109375,6.924991106535623e-05,1.947096440976221
3598.6328125,6.551048553802584e-05,171.5665612658053
3599.853515625,7.698888900554355e-05,165.8097040362812
3601.07421875,8.828107255741338e-05,154.2445580514254
3602.294921875,0.0001013267126969265,144.1327035387329
